pangoLineage,country,date,count,prev,days_to_prev,pangoLineage2,prevsO,Day,B,S
23C.Omicron,Malaysia,2023-02-13,17,0.435897435897436,0,23A.Omicron,0.151785714285714,952,1,0.237171377618858
23C.Omicron,United Kingdom,2022-11-21,0,0,28,21A.Delta.S.K417,0.0751981164580223,868,1,0.293544016419211
23C.Omicron,United Kingdom,2022-12-05,0,0,14,21A.Delta.S.K417,0.0751981164580223,882,1,0.275275303122049
23C.Omicron,United Kingdom,2022-12-19,2619,0.223999315771468,0,21A.Delta.S.K417,0.0751981164580223,896,1,0.255491112566636
23C.Omicron,United Kingdom,2023-01-02,2327,0.305260396169487,0,21A.Delta.S.K417,0.106124868883112,910,1,0.248324743604927
23C.Omicron,United Kingdom,2023-01-16,1569,0.403238242097147,0,21A.Delta.S.K417,0.136732026143791,924,1,0.243630984892374
23C.Omicron,United Kingdom,2023-01-30,2234,0.490450054884742,0,21A.Delta.S.K417,0.15544113554133,938,1,0.245662580528026
23C.Omicron,United Kingdom,2023-02-13,2245,0.526500938086304,0,23A.Omicron,0.165462853773585,952,1,0.237171377618858
23C.Omicron,United Kingdom,2023-02-27,1677,0.343577135832821,0,23A.Omicron,0.1438127090301,966,1,0.238055808707547
23C.Omicron,United Kingdom,2023-03-13,960,0.207837194197878,0,23A.Omicron,0.103381434417403,980,1,0.238182613548235
23C.Omicron,United Kingdom,2023-03-27,407,0.156358048405686,0,23A.Omicron,0.0816121916984159,994,1,0.232301437453973
23C.Omicron,United Kingdom,2023-04-10,252,0.149377593360996,0,23A.Omicron,0.0733624454148472,1008,1,0.233276044462008
23C.Omicron,Australia,2022-11-21,0,0,42,21A.Delta.S.K417,0.0595050026329647,868,1,0.293544016419211
23C.Omicron,Australia,2022-12-05,0,0,28,21A.Delta.S.K417,0.0595050026329647,882,1,0.275275303122049
23C.Omicron,Australia,2022-12-19,0,0,14,21A.Delta.S.K417,0.0595050026329647,896,1,0.255491112566636
23C.Omicron,Australia,2023-01-02,226,0.158707865168539,0,21A.Delta.S.K417,0.0595050026329647,910,1,0.248324743604927
23C.Omicron,Australia,2023-01-16,201,0.230769230769231,0,21A.Delta.S.K417,0.0847029077117573,924,1,0.243630984892374
23C.Omicron,Australia,2023-01-30,213,0.290983606557377,0,21A.Delta.S.K417,0.104616895874263,938,1,0.245662580528026
23C.Omicron,Australia,2023-02-13,290,0.431547619047619,0,21A.Delta.S.K417,0.147582697201018,952,1,0.237171377618858
23C.Omicron,Australia,2023-02-27,289,0.474548440065681,0,23A.Omicron,0.155459924690694,966,1,0.238055808707547
23C.Omicron,Australia,2023-03-13,250,0.340136054421769,0,23A.Omicron,0.111706881143878,980,1,0.238182613548235
23C.Omicron,Australia,2023-03-27,240,0.326530612244898,0,23A.Omicron,0.0988875154511743,994,1,0.232301437453973
23C.Omicron,Australia,2023-04-10,304,0.419889502762431,0,23A.Omicron,0.110424990918997,1008,1,0.233276044462008
23C.Omicron,Australia,2023-04-24,284,0.391184573002755,0,23D.Omicron,0.0972602739726027,1022,1,0.237224753715681
23C.Omicron,Australia,2023-05-08,277,0.434850863422292,0,23D.Omicron,0.0994256999282125,1036,1,0.235019541341584
23C.Omicron,Australia,2023-05-22,294,0.41234221598878,0,23B.Omicron,0.100684931506849,1050,1,0.235338648777267
23C.Omicron,Australia,2023-06-05,162,0.350649350649351,0,21A.Delta.S.K417,0.0965435041716329,1064,1,0.234894705693913
23C.Omicron,Australia,2023-06-19,153,0.387341772151899,0,21A.Delta.S.K417,0.125307125307125,1078,1,0.23522203869632
23C.Omicron,Australia,2023-07-03,102,0.368231046931408,0,21A.Delta.S.K417,0.134387351778656,1092,1,0.235867308337694
23C.Omicron,Australia,2023-07-17,50,0.324675324675325,0,23B.Omicron,0.0897666068222621,1106,1,0.234087285713433
23C.Omicron,Australia,2023-07-31,34,0.23448275862069,0,21A.Delta.S.K417,0.0678642714570858,1120,1,0.233944091908142
23C.Omicron,Greece,2022-11-21,0,0,42,21A.Delta.S.K417,0.0577485380116959,868,1,0.293544016419211
23C.Omicron,Greece,2022-12-05,0,0,28,21A.Delta.S.K417,0.0577485380116959,882,1,0.275275303122049
23C.Omicron,Greece,2022-12-19,0,0,14,21A.Delta.S.K417,0.0577485380116959,896,1,0.255491112566636
23C.Omicron,Greece,2023-01-02,79,0.131886477462437,0,21A.Delta.S.K417,0.0577485380116959,910,1,0.248324743604927
23C.Omicron,Greece,2023-01-16,59,0.135632183908046,0,21A.Delta.S.K417,0.0577864838393732,924,1,0.243630984892374
23C.Omicron,Greece,2023-02-13,44,0.154385964912281,0,21A.Delta.S.K417,0.0537240537240537,952,1,0.237171377618858
23C.Omicron,Greece,2023-02-27,55,0.280612244897959,0,21A.Delta.S.K417,0.0844854070660522,966,1,0.238055808707547
23C.Omicron,Greece,2023-04-24,15,0.135135135135135,0,23A.Omicron,0.0581395348837209,1022,1,0.237224753715681
23C.Omicron,Singapore,2022-11-21,0,0,42,21A.Delta.S.K417,0.0555555555555556,868,1,0.293544016419211
23C.Omicron,Singapore,2022-12-05,0,0,28,21A.Delta.S.K417,0.0555555555555556,882,1,0.275275303122049
23C.Omicron,Singapore,2022-12-19,0,0,14,21A.Delta.S.K417,0.0555555555555556,896,1,0.255491112566636
23C.Omicron,Singapore,2023-01-02,61,0.211072664359862,0,21A.Delta.S.K417,0.0555555555555556,910,1,0.248324743604927
23C.Omicron,Singapore,2023-01-16,54,0.402985074626866,0,21A.Delta.S.K417,0.0990825688073395,924,1,0.243630984892374
23C.Omicron,Singapore,2023-01-30,85,0.559210526315789,0,21A.Delta.S.K417,0.123367198838897,938,1,0.245662580528026
23C.Omicron,Singapore,2023-02-13,40,0.384615384615385,0,23A.Omicron,0.0823045267489712,952,1,0.237171377618858
23C.Omicron,Singapore,2023-02-27,45,0.247252747252747,0,23A.Omicron,0.0766609880749574,966,1,0.238055808707547
23C.Omicron,Singapore,2023-03-13,54,0.165137614678899,0,23A.Omicron,0.0545454545454545,980,1,0.238182613548235
23C.Omicron,Iceland,2022-11-21,0,0,42,21A.Delta.S.K417,0.0806916426512968,868,1,0.293544016419211
23C.Omicron,Iceland,2022-12-05,0,0,28,21A.Delta.S.K417,0.0806916426512968,882,1,0.275275303122049
23C.Omicron,Iceland,2022-12-19,0,0,14,21A.Delta.S.K417,0.0806916426512968,896,1,0.255491112566636
23C.Omicron,Iceland,2023-01-02,28,0.291666666666667,0,21A.Delta.S.K417,0.0806916426512968,910,1,0.248324743604927
23C.Omicron,Iceland,2023-01-16,30,0.348837209302326,0,21A.Delta.S.K417,0.103448275862069,924,1,0.243630984892374
23C.Omicron,Iceland,2023-01-30,64,0.727272727272727,0,21A.Delta.S.K417,0.236162361623616,938,1,0.245662580528026
23C.Omicron,Iceland,2023-02-13,64,0.810126582278481,0,21A.Delta.S.K417,0.279475982532751,952,1,0.237171377618858
23C.Omicron,Iceland,2023-02-27,30,0.625,0,23A.Omicron,0.241935483870968,966,1,0.238055808707547
23C.Omicron,Iceland,2023-03-13,16,0.470588235294118,0,23A.Omicron,0.222222222222222,980,1,0.238182613548235
23C.Omicron,Iceland,2023-03-27,15,0.576923076923077,0,23A.Omicron,0.208333333333333,994,1,0.232301437453973
23C.Omicron,Portugal,2022-11-21,0,0,42,21A.Delta.S.K417,0.0523114355231144,868,1,0.293544016419211
23C.Omicron,Portugal,2022-12-05,0,0,28,21A.Delta.S.K417,0.0523114355231144,882,1,0.275275303122049
23C.Omicron,Portugal,2022-12-19,0,0,14,21A.Delta.S.K417,0.0523114355231144,896,1,0.255491112566636
23C.Omicron,Portugal,2023-01-02,43,0.154676258992806,0,21A.Delta.S.K417,0.0523114355231144,910,1,0.248324743604927
23C.Omicron,Portugal,2023-01-16,34,0.203592814371257,0,21A.Delta.S.K417,0.0693877551020408,924,1,0.243630984892374
23C.Omicron,Portugal,2023-01-30,41,0.26797385620915,0,21A.Delta.S.K417,0.0987951807228916,938,1,0.245662580528026
23C.Omicron,Portugal,2023-02-13,27,0.217741935483871,0,21A.Delta.S.K417,0.0787172011661808,952,1,0.237171377618858
23C.Omicron,Portugal,2023-02-27,29,0.26605504587156,0,21A.Delta.S.K417,0.0830945558739255,966,1,0.238055808707547
23C.Omicron,Portugal,2023-03-13,23,0.159722222222222,0,23A.Omicron,0.0759075907590759,980,1,0.238182613548235
23C.Omicron,Portugal,2023-03-27,18,0.121621621621622,0,23A.Omicron,0.0659340659340659,994,1,0.232301437453973
23C.Omicron,Sweden,2022-11-21,0,0,56,21A.Delta.S.K417,0.0646721063765488,868,1,0.293544016419211
23C.Omicron,Sweden,2022-12-05,0,0,42,21A.Delta.S.K417,0.0646721063765488,882,1,0.275275303122049
23C.Omicron,Sweden,2022-12-19,0,0,28,21A.Delta.S.K417,0.0646721063765488,896,1,0.255491112566636
23C.Omicron,Sweden,2023-01-02,0,0,14,21A.Delta.S.K417,0.0646721063765488,910,1,0.248324743604927
23C.Omicron,Sweden,2023-01-16,214,0.210216110019646,0,21A.Delta.S.K417,0.0646721063765488,924,1,0.243630984892374
23C.Omicron,Sweden,2023-01-30,265,0.363511659807956,0,21A.Delta.S.K417,0.121448212648946,938,1,0.245662580528026
23C.Omicron,Sweden,2023-02-13,210,0.572207084468665,0,21A.Delta.S.K417,0.201535508637236,952,1,0.237171377618858
23C.Omicron,Sweden,2023-02-27,162,0.47787610619469,0,23A.Omicron,0.159448818897638,966,1,0.238055808707547
23C.Omicron,Sweden,2023-03-13,143,0.221020092735703,0,23A.Omicron,0.105069801616458,980,1,0.238182613548235
23C.Omicron,Sweden,2023-03-27,135,0.20516717325228,0,23A.Omicron,0.107227958697379,994,1,0.232301437453973
23C.Omicron,Sweden,2023-04-10,135,0.220228384991843,0,23A.Omicron,0.100972326103216,1008,1,0.233276044462008
23C.Omicron,Sweden,2023-04-24,87,0.176470588235294,0,23A.Omicron,0.0852105778648384,1022,1,0.237224753715681
23C.Omicron,Sweden,2023-05-08,74,0.174940898345154,0,23A.Omicron,0.0766839378238342,1036,1,0.235019541341584
23C.Omicron,Sweden,2023-05-22,46,0.188524590163934,0,23A.Omicron,0.0733652312599681,1050,1,0.235338648777267
23C.Omicron,Sweden,2023-06-05,31,0.155,0,23A.Omicron,0.0603112840466926,1064,1,0.234894705693913
23C.Omicron,Denmark,2022-11-21,0,0,56,21A.Delta.S.K417,0.0854587611791984,868,1,0.293544016419211
23C.Omicron,Denmark,2022-12-05,0,0,42,21A.Delta.S.K417,0.0854587611791984,882,1,0.275275303122049
23C.Omicron,Denmark,2022-12-19,0,0,28,21A.Delta.S.K417,0.0854587611791984,896,1,0.255491112566636
23C.Omicron,Denmark,2023-01-02,0,0,14,21A.Delta.S.K417,0.0854587611791984,910,1,0.248324743604927
23C.Omicron,Denmark,2023-01-16,258,0.260343087790111,0,21A.Delta.S.K417,0.0854587611791984,924,1,0.243630984892374
23C.Omicron,Denmark,2023-01-30,292,0.376288659793814,0,21A.Delta.S.K417,0.122175732217573,938,1,0.245662580528026
23C.Omicron,Denmark,2023-02-13,203,0.455156950672646,0,21A.Delta.S.K417,0.144381223328592,952,1,0.237171377618858
23C.Omicron,Denmark,2023-02-27,226,0.465020576131687,0,23A.Omicron,0.169288389513109,966,1,0.238055808707547
23C.Omicron,Denmark,2023-03-13,332,0.359307359307359,0,23A.Omicron,0.160774818401937,980,1,0.238182613548235
23C.Omicron,Denmark,2023-03-27,194,0.326050420168067,0,23A.Omicron,0.154458598726115,994,1,0.232301437453973
23C.Omicron,Denmark,2023-04-10,96,0.300940438871473,0,23A.Omicron,0.137142857142857,1008,1,0.233276044462008
23C.Omicron,Denmark,2023-04-24,58,0.274881516587678,0,23A.Omicron,0.120833333333333,1022,1,0.237224753715681
23C.Omicron,Denmark,2023-05-08,35,0.23489932885906,0,23A.Omicron,0.089058524173028,1036,1,0.235019541341584
23C.Omicron,Denmark,2023-05-22,21,0.265822784810127,0,23D.Omicron,0.091304347826087,1050,1,0.235338648777267
23C.Omicron,Netherlands,2022-11-21,0,0,56,21A.Delta.S.K417,0.0705933304460806,868,1,0.293544016419211
23C.Omicron,Netherlands,2022-12-05,0,0,42,21A.Delta.S.K417,0.0705933304460806,882,1,0.275275303122049
23C.Omicron,Netherlands,2022-12-19,0,0,28,21A.Delta.S.K417,0.0705933304460806,896,1,0.255491112566636
23C.Omicron,Netherlands,2023-01-02,0,0,14,21A.Delta.S.K417,0.0705933304460806,910,1,0.248324743604927
23C.Omicron,Netherlands,2023-01-16,163,0.213630406290957,0,21A.Delta.S.K417,0.0705933304460806,924,1,0.243630984892374
23C.Omicron,Netherlands,2023-01-30,213,0.310043668122271,0,21A.Delta.S.K417,0.099486221391873,938,1,0.245662580528026
23C.Omicron,Netherlands,2023-02-13,234,0.333333333333333,0,23A.Omicron,0.114874815905744,952,1,0.237171377618858
23C.Omicron,Netherlands,2023-02-27,170,0.251851851851852,0,23A.Omicron,0.114632501685772,966,1,0.238055808707547
23C.Omicron,Netherlands,2023-03-13,115,0.220729366602687,0,23A.Omicron,0.1,980,1,0.238182613548235
23C.Omicron,Netherlands,2023-03-27,50,0.126582278481013,0,23A.Omicron,0.0681198910081744,994,1,0.232301437453973
23C.Omicron,Lithuania,2022-11-21,0,0,56,21A.Delta.S.K417,0.21875,868,1,0.293544016419211
23C.Omicron,Lithuania,2022-12-05,0,0,42,21A.Delta.S.K417,0.21875,882,1,0.275275303122049
23C.Omicron,Lithuania,2022-12-19,0,0,28,21A.Delta.S.K417,0.21875,896,1,0.255491112566636
23C.Omicron,Lithuania,2023-01-02,0,0,14,21A.Delta.S.K417,0.21875,910,1,0.248324743604927
23C.Omicron,Lithuania,2023-01-16,21,1.05,0,21A.Delta.S.K417,0.21875,924,1,0.243630984892374
23C.Omicron,Lithuania,2023-01-30,52,0.8125,0,21A.Delta.S.K417,0.262626262626263,938,1,0.245662580528026
23C.Omicron,Lithuania,2023-02-13,35,0.972222222222222,0,21A.Delta.S.K417,0.267175572519084,952,1,0.237171377618858
23C.Omicron,Lithuania,2023-02-27,28,0.848484848484849,0,23A.Omicron,0.261682242990654,966,1,0.238055808707547
23C.Omicron,Lithuania,2023-03-13,33,1.43478260869565,0,23A.Omicron,0.33,980,1,0.238182613548235
23D.Omicron,Indonesia,2023-01-02,27,0.284210526315789,0,22F.Omicron,0.0879478827361563,910,1,0.270299685252897
23D.Omicron,Indonesia,2023-01-16,22,0.379310344827586,0,22F.Omicron,0.125714285714286,924,1,0.264455368789891
23D.Omicron,Indonesia,2023-01-30,61,1.05172413793103,0,22F.Omicron,0.257383966244726,938,1,0.278004513976076
23D.Omicron,Indonesia,2023-02-13,94,1.95833333333333,0,22F.Omicron,0.46078431372549,952,1,0.29546764044248
23D.Omicron,Indonesia,2023-02-27,60,2.85714285714286,0,22F.Omicron,0.422535211267606,966,1,0.291755070371591
23D.Omicron,Indonesia,2023-03-13,267,4.76785714285714,0,22F.Omicron,0.602708803611738,980,1,0.28097031331462
23D.Omicron,Indonesia,2023-03-27,500,3.87596899224806,0,22F.Omicron,0.638569604086845,994,1,0.273440056634085
23D.Omicron,Indonesia,2023-04-10,409,4.04950495049505,0,22F.Omicron,0.662884927066451,1008,1,0.271021728345139
23D.Omicron,Indonesia,2023-04-24,597,7.02352941176471,0,22F.Omicron,0.706508875739645,1022,1,0.266172888814591
23D.Omicron,Indonesia,2023-05-08,346,7.06122448979592,0,23B.Omicron,0.698989898989899,1036,1,0.259330316509679
23D.Omicron,Indonesia,2023-05-22,191,5.96875,0,23B.Omicron,0.70479704797048,1050,1,0.254770553535874
23D.Omicron,Indonesia,2023-06-05,35,4.375,0,23B.Omicron,0.636363636363636,1064,1,0.253853519069882
23D.Omicron,Russia,2023-01-02,48,0.355555555555556,0,22F.Omicron,0.105263157894737,910,1,0.270299685252897
23D.Omicron,Russia,2023-01-16,116,0.43609022556391,0,22F.Omicron,0.139927623642943,924,1,0.264455368789891
23D.Omicron,Russia,2023-01-30,199,0.476076555023923,0,22F.Omicron,0.1592,938,1,0.278004513976076
23D.Omicron,Russia,2023-02-13,149,0.881656804733728,0,22F.Omicron,0.287090558766859,952,1,0.29546764044248
23D.Omicron,Russia,2023-02-27,192,1.51181102362205,0,22F.Omicron,0.411134903640257,966,1,0.291755070371591
23D.Omicron,Russia,2023-03-13,313,2.18881118881119,0,22F.Omicron,0.5,980,1,0.28097031331462
23D.Omicron,Russia,2023-03-27,253,3.12345679012346,0,22F.Omicron,0.584295612009238,994,1,0.273440056634085
23D.Omicron,Russia,2023-04-10,306,3.32608695652174,0,23A.Omicron,0.630927835051546,1008,1,0.271021728345139
23D.Omicron,Russia,2023-04-24,232,4.83333333333333,0,23A.Omicron,0.662857142857143,1022,1,0.266172888814591
23D.Omicron,Russia,2023-05-08,137,5.95652173913043,0,23A.Omicron,0.736559139784946,1036,1,0.259330316509679
23D.Omicron,Russia,2023-05-22,95,4.52380952380952,0,23A.Omicron,0.625,1050,1,0.254770553535874
23D.Omicron,Russia,2023-06-05,57,3,0,23A.Omicron,0.612903225806452,1064,1,0.253853519069882
23D.Omicron,Russia,2023-06-19,51,4.25,0,23A.Omicron,0.62962962962963,1078,1,0.254660064738327
23D.Omicron,Russia,2023-07-03,39,7.8,0,23A.Omicron,0.764705882352941,1092,1,0.252290464467386
23D.Omicron,Russia,2023-07-17,28,2.54545454545455,0,23B.Omicron,0.622222222222222,1106,1,0.248115816390392
23D.Omicron,Russia,2023-07-31,16,2.28571428571429,0,23B.Omicron,0.533333333333333,1120,1,0.247939911422992
23D.Omicron,Russia,2023-08-14,25,1.31578947368421,0,23B.Omicron,0.43859649122807,1134,1,0.249002585615714
23D.Omicron,Russia,2023-08-28,50,0.757575757575758,0,23B.Omicron,0.277777777777778,1148,1,0.243421289212567
23D.Omicron,Russia,2023-09-11,103,1.01980198019802,0,23B.Omicron,0.337704918032787,1162,1,0.240885824269856
23D.Omicron,Russia,2023-09-25,105,0.954545454545455,0,23B.Omicron,0.322085889570552,1176,1,0.238575618963945
23D.Omicron,Bahrain,2023-01-02,38,1.08571428571429,0,22F.Omicron,0.253333333333333,910,1,0.270299685252897
23D.Omicron,Bahrain,2023-01-16,87,3.10714285714286,0,23A.Omicron,0.435,924,1,0.264455368789891
23D.Omicron,Bahrain,2023-01-30,88,4,0,23A.Omicron,0.556962025316456,938,1,0.278004513976076
23D.Omicron,Bahrain,2023-03-27,64,7.11111111111111,0,23B.Omicron,0.752941176470588,994,1,0.273440056634085
23D.Omicron,Malaysia,2023-01-02,0,0,14,21A.Delta.S.K417,0.125786163522013,910,1,0.270299685252897
23D.Omicron,Malaysia,2023-01-16,20,0.555555555555556,0,21A.Delta.S.K417,0.125786163522013,924,1,0.264455368789891
23D.Omicron,Malaysia,2023-01-30,24,0.857142857142857,0,21A.Delta.S.K417,0.163265306122449,938,1,0.278004513976076
23D.Omicron,Malaysia,2023-02-13,22,0.564102564102564,0,23A.Omicron,0.196428571428571,952,1,0.29546764044248
23D.Omicron,Malaysia,2023-02-27,65,1.54761904761905,0,23A.Omicron,0.408805031446541,966,1,0.291755070371591
23D.Omicron,Malaysia,2023-03-13,76,1.13432835820896,0,23A.Omicron,0.356807511737089,980,1,0.28097031331462
23D.Omicron,Malaysia,2023-03-27,170,1.53153153153153,0,23A.Omicron,0.426065162907268,994,1,0.273440056634085
23D.Omicron,Malaysia,2023-04-10,149,1.27350427350427,0,23A.Omicron,0.327472527472527,1008,1,0.271021728345139
23D.Omicron,Malaysia,2023-04-24,175,1.09375,0,23B.Omicron,0.339147286821705,1022,1,0.266172888814591
23D.Omicron,Malaysia,2023-05-08,174,0.844660194174757,0,23B.Omicron,0.320441988950276,1036,1,0.259330316509679
23D.Omicron,Malaysia,2023-05-22,84,0.608695652173913,0,23B.Omicron,0.273615635179153,1050,1,0.254770553535874
23D.Omicron,Malaysia,2023-06-05,45,0.441176470588235,0,23B.Omicron,0.223880597014925,1064,1,0.253853519069882
23D.Omicron,Malaysia,2023-06-19,23,0.328571428571429,0,23B.Omicron,0.174242424242424,1078,1,0.254660064738327
23D.Omicron,Brunei,2023-01-02,0,0,28,22F.Omicron,0.113095238095238,910,1,0.270299685252897
23D.Omicron,Brunei,2023-01-16,0,0,14,22F.Omicron,0.113095238095238,924,1,0.264455368789891
23D.Omicron,Brunei,2023-01-30,19,0.172727272727273,0,22F.Omicron,0.113095238095238,938,1,0.278004513976076
23D.Omicron,Brunei,2023-02-13,56,0.861538461538462,0,22F.Omicron,0.352201257861635,952,1,0.29546764044248
23D.Omicron,Brunei,2023-02-27,73,0.924050632911392,0,22F.Omicron,0.341121495327103,966,1,0.291755070371591
23D.Omicron,Brunei,2023-03-13,59,1,0,22F.Omicron,0.351190476190476,980,1,0.28097031331462
23D.Omicron,Brunei,2023-03-27,20,0.666666666666667,0,22F.Omicron,0.232558139534884,994,1,0.273440056634085
23D.Omicron,Brunei,2023-04-24,31,0.688888888888889,0,23B.Omicron,0.340659340659341,1022,1,0.266172888814591
23D.Omicron,Brunei,2023-05-08,26,0.722222222222222,0,23B.Omicron,0.329113924050633,1036,1,0.259330316509679
23D.Omicron,Brunei,2023-05-22,24,0.6,0,23B.Omicron,0.275862068965517,1050,1,0.254770553535874
23D.Omicron,Brunei,2023-06-05,33,0.891891891891892,0,23B.Omicron,0.407407407407407,1064,1,0.253853519069882
23D.Omicron,Greece,2023-01-02,0,0,28,21A.Delta.S.K417,0.0593471810089021,910,1,0.270299685252897
23D.Omicron,Greece,2023-01-16,0,0,14,21A.Delta.S.K417,0.0593471810089021,924,1,0.264455368789891
23D.Omicron,Greece,2023-01-30,40,0.148698884758364,0,21A.Delta.S.K417,0.0593471810089021,938,1,0.278004513976076
23D.Omicron,Greece,2023-02-13,68,0.23859649122807,0,21A.Delta.S.K417,0.083028083028083,952,1,0.29546764044248
23D.Omicron,Greece,2023-02-27,66,0.336734693877551,0,21A.Delta.S.K417,0.101382488479263,966,1,0.291755070371591
23D.Omicron,Greece,2023-03-13,42,0.4,0,23A.Omicron,0.114130434782609,980,1,0.28097031331462
23D.Omicron,Greece,2023-03-27,50,0.4,0,23A.Omicron,0.149253731343284,994,1,0.273440056634085
23D.Omicron,Greece,2023-04-10,59,0.487603305785124,0,23A.Omicron,0.213768115942029,1008,1,0.271021728345139
23D.Omicron,Greece,2023-04-24,75,0.675675675675676,0,23A.Omicron,0.290697674418605,1022,1,0.266172888814591
23D.Omicron,Greece,2023-05-08,117,1.31460674157303,0,23A.Omicron,0.422382671480144,1036,1,0.259330316509679
23D.Omicron,Greece,2023-05-22,69,1.25454545454545,0,23A.Omicron,0.43125,1050,1,0.254770553535874
